config_id,pop_size,generations,mut_rate,elite,tour_k,board_size,num_colors,run_number,success,time,generations_executed,generations_to_solution,fitness_evals,final_fitness,fitness_improvement,diversity_loss
pop200_gen1000_mut0.03_elite3_tour2,200,1000,0.0300,3,2,10,5,1,True,0.0795,1,1,200,15496.20,0.00,0.0000
pop200_gen1000_mut0.03_elite3_tour2,200,1000,0.0300,3,2,10,5,2,True,15.2094,243,243,48600,15537.40,4817.40,-0.0740
pop200_gen1000_mut0.03_elite3_tour2,200,1000,0.0300,3,2,10,5,3,False,53.0864,839,,168000,15000.80,4676.60,-0.0220
pop200_gen1000_mut0.03_elite3_tour2,200,1000,0.0300,3,2,10,5,4,True,0.0783,1,1,200,15493.40,0.00,0.0000
pop200_gen1000_mut0.03_elite3_tour2,200,1000,0.0300,3,2,10,5,5,True,0.0802,1,1,200,15493.80,0.00,0.0000
pop200_gen1000_mut0.03_elite3_tour3,200,1000,0.0300,3,3,10,5,1,True,0.0809,1,1,200,15525.00,0.00,0.0000
pop200_gen1000_mut0.03_elite3_tour3,200,1000,0.0300,3,3,10,5,2,True,0.1339,2,2,400,15521.80,4678.40,-0.0100
pop200_gen1000_mut0.03_elite3_tour3,200,1000,0.0300,3,3,10,5,3,True,0.1990,3,3,600,15503.00,9155.20,-0.0240
pop200_gen1000_mut0.03_elite3_tour3,200,1000,0.0300,3,3,10,5,4,True,2.2168,34,34,6800,15551.40,5062.20,-0.0800
pop200_gen1000_mut0.03_elite3_tour3,200,1000,0.0300,3,3,10,5,5,True,0.1349,2,2,400,15506.40,4558.40,-0.0110
pop200_gen1000_mut0.03_elite3_tour4,200,1000,0.0300,3,4,10,5,1,True,0.3195,5,5,1000,15570.60,9893.40,-0.0460
pop200_gen1000_mut0.03_elite3_tour4,200,1000,0.0300,3,4,10,5,2,True,0.2601,4,4,800,15533.40,4791.00,-0.0300
pop200_gen1000_mut0.03_elite3_tour4,200,1000,0.0300,3,4,10,5,3,True,0.3306,5,5,1000,15500.20,4692.60,-0.0480
pop200_gen1000_mut0.03_elite3_tour4,200,1000,0.0300,3,4,10,5,4,True,0.8439,13,13,2600,15538.80,4923.40,-0.0440
pop200_gen1000_mut0.03_elite3_tour4,200,1000,0.0300,3,4,10,5,5,True,-1.5355,2,2,400,15530.20,4598.40,-0.0120
pop225_gen1000_mut0.03_elite3_tour2,225,1000,0.0300,3,2,10,5,1,True,3.3936,43,43,9675,15578.20,9957.00,-0.1140
pop225_gen1000_mut0.03_elite3_tour2,225,1000,0.0300,3,2,10,5,2,False,48.9377,620,,139725,15265.40,9574.00,-0.0180
pop225_gen1000_mut0.03_elite3_tour2,225,1000,0.0300,3,2,10,5,3,True,3.9260,49,49,11025,15539.80,9922.20,-0.1070
pop225_gen1000_mut0.03_elite3_tour2,225,1000,0.0300,3,2,10,5,4,True,0.0969,1,1,225,15523.40,0.00,0.0000
pop225_gen1000_mut0.03_elite3_tour2,225,1000,0.0300,3,2,10,5,5,True,0.3241,4,4,900,15514.40,4625.20,-0.0300
pop225_gen1000_mut0.03_elite3_tour3,225,1000,0.0300,3,3,10,5,1,True,0.4652,6,6,1350,15530.60,14419.00,-0.0520
pop225_gen1000_mut0.03_elite3_tour3,225,1000,0.0300,3,3,10,5,2,True,4.1561,52,52,11700,15564.60,14555.80,-0.1050
pop225_gen1000_mut0.03_elite3_tour3,225,1000,0.0300,3,3,10,5,3,True,5.7994,96,96,21600,15520.20,5137.40,-0.0350
pop225_gen1000_mut0.03_elite3_tour3,225,1000,0.0300,3,3,10,5,4,True,1.0704,14,14,3150,15557.80,9943.60,-0.1130
pop225_gen1000_mut0.03_elite3_tour3,225,1000,0.0300,3,3,10,5,5,True,0.2394,3,3,675,15512.60,9291.80,-0.0220
pop225_gen1000_mut0.03_elite3_tour4,225,1000,0.0300,3,4,10,5,1,True,0.2361,3,3,675,15501.80,4784.80,-0.0230
pop225_gen1000_mut0.03_elite3_tour4,225,1000,0.0300,3,4,10,5,2,True,0.0948,1,1,225,15519.80,0.00,0.0000
pop225_gen1000_mut0.03_elite3_tour4,225,1000,0.0300,3,4,10,5,3,True,0.5318,7,7,1575,15521.40,9855.00,-0.0540
pop225_gen1000_mut0.03_elite3_tour4,225,1000,0.0300,3,4,10,5,4,True,0.1604,2,2,450,15501.40,4623.00,-0.0110
pop225_gen1000_mut0.03_elite3_tour4,225,1000,0.0300,3,4,10,5,5,True,0.1529,2,2,450,15529.00,4690.40,-0.0120
pop250_gen1000_mut0.03_elite3_tour2,250,1000,0.0300,3,2,10,5,1,True,0.6527,7,7,1750,15546.20,9642.40,-0.0650
pop250_gen1000_mut0.03_elite3_tour2,250,1000,0.0300,3,2,10,5,2,True,5.8024,62,62,15500,15508.20,9526.00,-0.0970
pop250_gen1000_mut0.03_elite3_tour2,250,1000,0.0300,3,2,10,5,3,True,0.1133,1,1,250,15526.20,0.00,0.0000
pop250_gen1000_mut0.03_elite3_tour2,250,1000,0.0300,3,2,10,5,4,True,3.5211,38,38,9500,15557.80,14621.80,-0.1090
pop250_gen1000_mut0.03_elite3_tour2,250,1000,0.0300,3,2,10,5,5,True,1.9805,22,22,5500,15499.00,9584.60,-0.1200
pop250_gen1000_mut0.03_elite3_tour3,250,1000,0.0300,3,3,10,5,1,True,0.1891,2,2,500,15514.60,4623.40,-0.0080
pop250_gen1000_mut0.03_elite3_tour3,250,1000,0.0300,3,3,10,5,2,False,55.6891,620,,155250,15358.60,24057.40,-0.0260
pop250_gen1000_mut0.03_elite3_tour3,250,1000,0.0300,3,3,10,5,3,False,51.2390,599,,150000,11013.60,14753.40,-0.0260
pop250_gen1000_mut0.03_elite3_tour3,250,1000,0.0300,3,3,10,5,4,True,4.3016,46,46,11500,15516.20,9539.80,-0.0590
pop250_gen1000_mut0.03_elite3_tour3,250,1000,0.0300,3,3,10,5,5,True,0.1104,1,1,250,15501.80,0.00,0.0000
pop250_gen1000_mut0.03_elite3_tour4,250,1000,0.0300,3,4,10,5,1,True,10.4240,108,108,27000,15520.00,9661.40,-0.0390
pop250_gen1000_mut0.03_elite3_tour4,250,1000,0.0300,3,4,10,5,2,False,50.5755,595,,149000,15279.80,14222.00,-0.0180
pop250_gen1000_mut0.03_elite3_tour4,250,1000,0.0300,3,4,10,5,3,True,0.2682,3,3,750,15502.60,9481.80,-0.0230
pop250_gen1000_mut0.03_elite3_tour4,250,1000,0.0300,3,4,10,5,4,True,0.1901,2,2,500,15524.20,4723.00,-0.0080
pop250_gen1000_mut0.03_elite3_tour4,250,1000,0.0300,3,4,10,5,5,True,0.8151,9,9,2250,15492.60,9486.80,-0.0600
pop150_gen1000_mut0.035_elite3_tour2,150,1000,0.0350,3,2,10,5,1,True,1.5300,35,35,5250,15596.60,9816.20,-0.1240
pop150_gen1000_mut0.035_elite3_tour2,150,1000,0.0350,3,2,10,5,2,True,1.6496,38,38,5700,15553.60,4940.20,-0.1020
pop150_gen1000_mut0.035_elite3_tour2,150,1000,0.0350,3,2,10,5,3,True,0.3807,9,9,1350,15522.60,4874.80,-0.0890
pop150_gen1000_mut0.035_elite3_tour2,150,1000,0.0350,3,2,10,5,4,True,0.0852,2,2,300,15528.80,4508.80,-0.0110
pop150_gen1000_mut0.035_elite3_tour2,150,1000,0.0350,3,2,10,5,5,True,5.0794,120,120,18000,15516.60,4944.20,-0.1270
pop150_gen1000_mut0.035_elite3_tour3,150,1000,0.0350,3,3,10,5,1,True,2.7705,65,65,9750,15561.20,9818.20,-0.1030
pop150_gen1000_mut0.035_elite3_tour3,150,1000,0.0350,3,3,10,5,2,True,0.2085,5,5,750,15532.20,9579.60,-0.0560
pop150_gen1000_mut0.035_elite3_tour3,150,1000,0.0350,3,3,10,5,3,True,4.5659,104,104,15600,15535.20,19324.60,-0.0480
pop150_gen1000_mut0.035_elite3_tour3,150,1000,0.0350,3,3,10,5,4,True,0.0850,2,2,300,15499.20,9281.40,-0.0090
pop150_gen1000_mut0.035_elite3_tour3,150,1000,0.0350,3,3,10,5,5,True,0.0872,2,2,300,15517.60,4706.40,-0.0120
pop150_gen1000_mut0.035_elite3_tour4,150,1000,0.0350,3,4,10,5,1,False,23.5811,586,,88050,15489.00,9441.20,-0.0140
pop150_gen1000_mut0.035_elite3_tour4,150,1000,0.0350,3,4,10,5,2,True,0.1247,3,3,450,15484.60,9246.00,-0.0120
pop150_gen1000_mut0.035_elite3_tour4,150,1000,0.0350,3,4,10,5,3,True,1.5699,38,38,5700,15521.40,9507.20,-0.0430
pop150_gen1000_mut0.035_elite3_tour4,150,1000,0.0350,3,4,10,5,4,True,0.9474,22,22,3300,15565.80,18961.20,-0.1170
pop150_gen1000_mut0.035_elite3_tour4,150,1000,0.0350,3,4,10,5,5,True,0.7724,18,18,2700,15546.20,14243.00,-0.1050
pop175_gen1000_mut0.035_elite3_tour2,175,1000,0.0350,3,2,10,5,1,True,1.6955,31,31,5425,15537.40,5024.40,-0.1160
pop175_gen1000_mut0.035_elite3_tour2,175,1000,0.0350,3,2,10,5,2,True,0.1120,2,2,350,15528.60,4598.40,-0.0130
pop175_gen1000_mut0.035_elite3_tour2,175,1000,0.0350,3,2,10,5,3,True,2.3024,42,42,7350,15556.60,9791.40,-0.1240
pop175_gen1000_mut0.035_elite3_tour2,175,1000,0.0350,3,2,10,5,4,True,0.1630,3,3,525,15521.00,4591.00,-0.0230
pop175_gen1000_mut0.035_elite3_tour2,175,1000,0.0350,3,2,10,5,5,True,0.0661,1,1,175,15531.40,0.00,0.0000
pop175_gen1000_mut0.035_elite3_tour3,175,1000,0.0350,3,3,10,5,1,False,30.0706,634,,111125,10998.60,440.80,-0.0230
pop175_gen1000_mut0.035_elite3_tour3,175,1000,0.0350,3,3,10,5,2,True,3.3532,64,64,11200,15524.80,9623.80,-0.0700
pop175_gen1000_mut0.035_elite3_tour3,175,1000,0.0350,3,3,10,5,3,True,0.2111,4,4,700,15521.00,4723.80,-0.0420
pop175_gen1000_mut0.035_elite3_tour3,175,1000,0.0350,3,3,10,5,4,True,0.5685,11,11,1925,15490.60,4788.00,-0.0950
pop175_gen1000_mut0.035_elite3_tour3,175,1000,0.0350,3,3,10,5,5,True,0.0670,1,1,175,15525.40,0.00,0.0000
pop175_gen1000_mut0.035_elite3_tour4,175,1000,0.0350,3,4,10,5,1,True,0.5280,10,10,1750,15578.20,10032.40,-0.0740
pop175_gen1000_mut0.035_elite3_tour4,175,1000,0.0350,3,4,10,5,2,True,0.2660,5,5,875,15516.00,9336.00,-0.0460
pop175_gen1000_mut0.035_elite3_tour4,175,1000,0.0350,3,4,10,5,3,False,28.9693,569,,99750,15512.80,4582.40,-0.0070
pop175_gen1000_mut0.035_elite3_tour4,175,1000,0.0350,3,4,10,5,4,True,1.0432,20,20,3500,15518.20,9550.00,-0.0890
pop175_gen1000_mut0.035_elite3_tour4,175,1000,0.0350,3,4,10,5,5,True,0.1098,2,2,350,15506.00,4582.40,-0.0120
pop200_gen1000_mut0.035_elite3_tour2,200,1000,0.0350,3,2,10,5,1,True,0.5173,8,8,1600,15532.20,4895.60,-0.0730
pop200_gen1000_mut0.035_elite3_tour2,200,1000,0.0350,3,2,10,5,2,True,2.4150,60,60,12000,15598.20,15362.40,-0.1280
pop200_gen1000_mut0.035_elite3_tour2,200,1000,0.0350,3,2,10,5,3,True,1.0175,16,16,3200,15513.20,14014.40,-0.0830
pop200_gen1000_mut0.035_elite3_tour2,200,1000,0.0350,3,2,10,5,4,True,0.0785,1,1,200,15483.80,0.00,0.0000
pop200_gen1000_mut0.035_elite3_tour2,200,1000,0.0350,3,2,10,5,5,False,47.6187,759,,152000,15474.40,9703.80,-0.0300
pop200_gen1000_mut0.035_elite3_tour3,200,1000,0.0350,3,3,10,5,1,True,2.1428,33,33,6600,15539.00,9871.20,-0.0920
pop200_gen1000_mut0.035_elite3_tour3,200,1000,0.0350,3,3,10,5,2,True,0.6503,10,10,2000,15519.40,9658.40,-0.0750
pop200_gen1000_mut0.035_elite3_tour3,200,1000,0.0350,3,3,10,5,3,True,0.9310,14,14,2800,15537.20,9574.00,-0.0790
pop200_gen1000_mut0.035_elite3_tour3,200,1000,0.0350,3,3,10,5,4,True,1.1164,17,17,3400,15542.00,9535.40,-0.0990
pop200_gen1000_mut0.035_elite3_tour3,200,1000,0.0350,3,3,10,5,5,True,0.3226,5,5,1000,15521.00,14172.80,-0.0550
pop200_gen1000_mut0.035_elite3_tour4,200,1000,0.0350,3,4,10,5,1,True,0.0874,1,1,200,15524.20,0.00,0.0000
pop200_gen1000_mut0.035_elite3_tour4,200,1000,0.0350,3,4,10,5,2,True,0.0805,1,1,200,15520.20,0.00,0.0000
pop200_gen1000_mut0.035_elite3_tour4,200,1000,0.0350,3,4,10,5,3,True,1.3305,20,20,4000,15542.80,9602.20,-0.0700
pop200_gen1000_mut0.035_elite3_tour4,200,1000,0.0350,3,4,10,5,4,True,0.1893,3,3,600,15528.00,9755.80,-0.0200
pop200_gen1000_mut0.035_elite3_tour4,200,1000,0.0350,3,4,10,5,5,True,0.6544,10,10,2000,15529.00,4906.40,-0.0840
pop225_gen1000_mut0.035_elite3_tour2,225,1000,0.0350,3,2,10,5,1,True,2.8919,59,59,13275,15520.60,5433.80,-0.1020
pop225_gen1000_mut0.035_elite3_tour2,225,1000,0.0350,3,2,10,5,2,True,10.7356,136,136,30600,15519.40,5033.80,-0.0820
pop225_gen1000_mut0.035_elite3_tour2,225,1000,0.0350,3,2,10,5,3,True,2.3842,30,30,6750,15547.80,9697.40,-0.1430
pop225_gen1000_mut0.035_elite3_tour2,225,1000,0.0350,3,2,10,5,4,True,0.0967,1,1,225,15521.80,0.00,0.0000
pop225_gen1000_mut0.035_elite3_tour2,225,1000,0.0350,3,2,10,5,5,True,0.3122,4,4,900,15535.20,9498.60,-0.0420
pop225_gen1000_mut0.035_elite3_tour3,225,1000,0.0350,3,3,10,5,1,True,4.2781,53,53,11925,15577.40,19128.20,-0.0660
pop225_gen1000_mut0.035_elite3_tour3,225,1000,0.0350,3,3,10,5,2,True,8.4652,104,104,23400,15569.20,10023.00,-0.0770
pop225_gen1000_mut0.035_elite3_tour3,225,1000,0.0350,3,3,10,5,3,True,0.3795,5,5,1125,15503.80,4890.80,-0.0490
pop225_gen1000_mut0.035_elite3_tour3,225,1000,0.0350,3,3,10,5,4,False,43.7380,592,,133425,14916.40,18844.20,-0.0310
pop225_gen1000_mut0.035_elite3_tour3,225,1000,0.0350,3,3,10,5,5,True,0.1718,2,2,450,15504.40,4581.60,-0.0130
pop225_gen1000_mut0.035_elite3_tour4,225,1000,0.0350,3,4,10,5,1,True,0.1564,2,2,450,15531.40,4778.40,-0.0120
pop225_gen1000_mut0.035_elite3_tour4,225,1000,0.0350,3,4,10,5,2,False,44.6282,635,,143100,10397.60,9385.80,-0.0100
pop225_gen1000_mut0.035_elite3_tour4,225,1000,0.0350,3,4,10,5,3,True,0.3175,4,4,900,15517.60,4773.00,-0.0280
pop225_gen1000_mut0.035_elite3_tour4,225,1000,0.0350,3,4,10,5,4,True,0.0965,1,1,225,15505.00,0.00,0.0000
pop225_gen1000_mut0.035_elite3_tour4,225,1000,0.0350,3,4,10,5,5,True,0.4050,5,5,1125,15496.40,9309.00,-0.0390
pop250_gen1000_mut0.035_elite3_tour2,250,1000,0.0350,3,2,10,5,1,True,2.9829,31,31,7750,15574.40,14362.00,-0.1020
pop250_gen1000_mut0.035_elite3_tour2,250,1000,0.0350,3,2,10,5,2,True,3.2468,52,52,13000,15585.80,24377.40,-0.1650
pop250_gen1000_mut0.035_elite3_tour2,250,1000,0.0350,3,2,10,5,3,True,0.5476,6,6,1500,15527.40,9532.20,-0.0650
pop250_gen1000_mut0.035_elite3_tour2,250,1000,0.0350,3,2,10,5,4,True,5.7266,61,61,15250,15590.00,19808.40,-0.1340
pop250_gen1000_mut0.035_elite3_tour2,250,1000,0.0350,3,2,10,5,5,True,2.9008,30,30,7500,15596.20,15150.80,-0.1330
pop250_gen1000_mut0.035_elite3_tour3,250,1000,0.0350,3,3,10,5,1,True,5.5885,58,58,14500,15558.00,14663.00,-0.1070
pop250_gen1000_mut0.035_elite3_tour3,250,1000,0.0350,3,3,10,5,2,True,1.5297,16,16,4000,15514.40,4672.80,-0.1210
pop250_gen1000_mut0.035_elite3_tour3,250,1000,0.0350,3,3,10,5,3,True,0.8527,9,9,2250,15545.60,9516.60,-0.0800
pop250_gen1000_mut0.035_elite3_tour3,250,1000,0.0350,3,3,10,5,4,True,0.1959,2,2,500,15531.80,4658.80,-0.0100
pop250_gen1000_mut0.035_elite3_tour3,250,1000,0.0350,3,3,10,5,5,True,0.1107,1,1,250,15506.20,0.00,0.0000
pop250_gen1000_mut0.035_elite3_tour4,250,1000,0.0350,3,4,10,5,1,False,51.5253,606,,151750,15335.00,9408.80,-0.0210
pop250_gen1000_mut0.035_elite3_tour4,250,1000,0.0350,3,4,10,5,2,True,3.7613,39,39,9750,15577.80,14860.40,-0.1190
pop250_gen1000_mut0.035_elite3_tour4,250,1000,0.0350,3,4,10,5,3,True,0.1106,1,1,250,15519.80,0.00,0.0000
pop250_gen1000_mut0.035_elite3_tour4,250,1000,0.0350,3,4,10,5,4,True,0.1920,2,2,500,15511.80,4589.40,-0.0120
pop250_gen1000_mut0.035_elite3_tour4,250,1000,0.0350,3,4,10,5,5,True,1.0894,12,12,3000,15567.40,24124.20,-0.1010
pop150_gen1000_mut0.04_elite3_tour2,150,1000,0.0400,3,2,10,5,1,True,1.0893,27,27,4050,15517.00,9876.00,-0.1290
pop150_gen1000_mut0.04_elite3_tour2,150,1000,0.0400,3,2,10,5,2,True,0.0534,1,1,150,15499.20,0.00,0.0000
pop150_gen1000_mut0.04_elite3_tour2,150,1000,0.0400,3,2,10,5,3,True,5.2815,122,122,18300,15535.40,9644.00,-0.0940
pop150_gen1000_mut0.04_elite3_tour2,150,1000,0.0400,3,2,10,5,4,True,4.0088,94,94,14100,15594.60,15100.00,-0.1480
pop150_gen1000_mut0.04_elite3_tour2,150,1000,0.0400,3,2,10,5,5,True,0.2519,6,6,900,15518.60,4716.60,-0.0720
pop150_gen1000_mut0.04_elite3_tour3,150,1000,0.0400,3,3,10,5,1,True,0.5371,13,13,1950,15522.60,9494.20,-0.0730
pop150_gen1000_mut0.04_elite3_tour3,150,1000,0.0400,3,3,10,5,2,True,0.6766,16,16,2400,15558.20,9651.60,-0.1020
pop150_gen1000_mut0.04_elite3_tour3,150,1000,0.0400,3,3,10,5,3,True,1.2663,29,29,4350,15575.00,9908.20,-0.1380
pop150_gen1000_mut0.04_elite3_tour3,150,1000,0.0400,3,3,10,5,4,False,25.1552,624,,93750,15460.60,14378.60,-0.0230
pop150_gen1000_mut0.04_elite3_tour3,150,1000,0.0400,3,3,10,5,5,True,0.8287,19,19,2850,15562.80,19539.60,-0.1140
pop150_gen1000_mut0.04_elite3_tour4,150,1000,0.0400,3,4,10,5,1,True,1.1547,27,27,4050,15556.20,19325.80,-0.0930
pop150_gen1000_mut0.04_elite3_tour4,150,1000,0.0400,3,4,10,5,2,False,24.0243,599,,90000,15488.40,4940.20,-0.0140
pop150_gen1000_mut0.04_elite3_tour4,150,1000,0.0400,3,4,10,5,3,True,0.0548,1,1,150,15515.00,0.00,0.0000
pop150_gen1000_mut0.04_elite3_tour4,150,1000,0.0400,3,4,10,5,4,True,0.4565,11,11,1650,15531.40,9461.40,-0.0780
pop150_gen1000_mut0.04_elite3_tour4,150,1000,0.0400,3,4,10,5,5,True,0.0539,1,1,150,15523.80,0.00,0.0000
pop175_gen1000_mut0.04_elite3_tour2,175,1000,0.0400,3,2,10,5,1,True,0.1575,3,3,525,15533.80,9688.80,-0.0270
pop175_gen1000_mut0.04_elite3_tour2,175,1000,0.0400,3,2,10,5,2,True,0.0674,1,1,175,15522.20,0.00,0.0000
pop175_gen1000_mut0.04_elite3_tour2,175,1000,0.0400,3,2,10,5,3,False,40.0760,758,,132825,15454.60,9610.40,-0.0630
pop175_gen1000_mut0.04_elite3_tour2,175,1000,0.0400,3,2,10,5,4,True,0.0651,1,1,175,15492.20,0.00,0.0000
pop175_gen1000_mut0.04_elite3_tour2,175,1000,0.0400,3,2,10,5,5,True,0.1084,2,2,350,15513.40,4638.40,-0.0130
pop175_gen1000_mut0.04_elite3_tour3,175,1000,0.0400,3,3,10,5,1,True,1.8041,33,33,5775,15575.00,24261.40,-0.1270
pop175_gen1000_mut0.04_elite3_tour3,175,1000,0.0400,3,3,10,5,2,True,0.1087,2,2,350,15501.80,4784.80,-0.0160
pop175_gen1000_mut0.04_elite3_tour3,175,1000,0.0400,3,3,10,5,3,True,0.1675,3,3,525,15523.80,4742.20,-0.0200
pop175_gen1000_mut0.04_elite3_tour3,175,1000,0.0400,3,3,10,5,4,True,0.0674,1,1,175,15520.20,0.00,0.0000
pop175_gen1000_mut0.04_elite3_tour3,175,1000,0.0400,3,3,10,5,5,True,0.7665,45,45,7875,15542.80,9731.20,-0.1080
pop175_gen1000_mut0.04_elite3_tour4,175,1000,0.0400,3,4,10,5,1,True,0.4777,9,9,1575,15607.40,14752.40,-0.0980
pop175_gen1000_mut0.04_elite3_tour4,175,1000,0.0400,3,4,10,5,2,True,0.1111,2,2,350,15526.40,4573.40,-0.0110
pop175_gen1000_mut0.04_elite3_tour4,175,1000,0.0400,3,4,10,5,3,True,0.0651,1,1,175,15498.40,0.00,0.0000
pop175_gen1000_mut0.04_elite3_tour4,175,1000,0.0400,3,4,10,5,4,True,1.5862,29,29,5075,15545.40,14358.60,-0.1190
pop175_gen1000_mut0.04_elite3_tour4,175,1000,0.0400,3,4,10,5,5,False,31.8969,625,,109550,15499.20,5046.00,-0.0140
pop200_gen1000_mut0.04_elite3_tour2,200,1000,0.0400,3,2,10,5,1,True,0.4537,7,7,1400,15547.80,14280.20,-0.0880
pop200_gen1000_mut0.04_elite3_tour2,200,1000,0.0400,3,2,10,5,2,True,2.0857,31,31,6200,15565.00,14968.40,-0.1200
pop200_gen1000_mut0.04_elite3_tour2,200,1000,0.0400,3,2,10,5,3,True,0.0815,1,1,200,15523.00,0.00,0.0000
pop200_gen1000_mut0.04_elite3_tour2,200,1000,0.0400,3,2,10,5,4,True,0.5905,9,9,1800,15509.40,13870.80,-0.0920
pop200_gen1000_mut0.04_elite3_tour2,200,1000,0.0400,3,2,10,5,5,True,0.0799,1,1,200,15508.40,0.00,0.0000
pop200_gen1000_mut0.04_elite3_tour3,200,1000,0.0400,3,3,10,5,1,True,1.1306,17,17,3400,15520.20,4800.00,-0.1130
pop200_gen1000_mut0.04_elite3_tour3,200,1000,0.0400,3,3,10,5,2,True,1.5237,23,23,4600,15522.00,9557.80,-0.1280
pop200_gen1000_mut0.04_elite3_tour3,200,1000,0.0400,3,3,10,5,3,True,4.7078,69,69,13800,15560.40,14689.80,-0.1170
pop200_gen1000_mut0.04_elite3_tour3,200,1000,0.0400,3,3,10,5,4,True,1.2561,19,19,3800,15548.80,9618.60,-0.0820
pop200_gen1000_mut0.04_elite3_tour3,200,1000,0.0400,3,3,10,5,5,True,0.1345,2,2,400,15487.20,4623.40,-0.0150
pop200_gen1000_mut0.04_elite3_tour4,200,1000,0.0400,3,4,10,5,1,True,0.7539,12,12,2400,15537.80,14348.20,-0.1110
pop200_gen1000_mut0.04_elite3_tour4,200,1000,0.0400,3,4,10,5,2,True,1.3191,20,20,4000,15585.40,14909.80,-0.1390
pop200_gen1000_mut0.04_elite3_tour4,200,1000,0.0400,3,4,10,5,3,False,42.6511,667,,133600,15493.60,9801.20,-0.0120
pop200_gen1000_mut0.04_elite3_tour4,200,1000,0.0400,3,4,10,5,4,True,0.7042,11,11,2200,15539.40,9740.60,-0.1050
pop200_gen1000_mut0.04_elite3_tour4,200,1000,0.0400,3,4,10,5,5,True,0.1285,2,2,400,15499.60,9459.20,-0.0120
pop225_gen1000_mut0.04_elite3_tour2,225,1000,0.0400,3,2,10,5,1,True,-0.5407,14,14,3150,15531.40,9591.20,-0.0950
pop225_gen1000_mut0.04_elite3_tour2,225,1000,0.0400,3,2,10,5,2,True,2.4398,31,31,6975,15560.60,9839.20,-0.1190
pop225_gen1000_mut0.04_elite3_tour2,225,1000,0.0400,3,2,10,5,3,True,0.0945,1,1,225,15519.80,0.00,0.0000
pop225_gen1000_mut0.04_elite3_tour2,225,1000,0.0400,3,2,10,5,4,True,1.8693,24,24,5400,15529.40,9765.60,-0.1260
pop225_gen1000_mut0.04_elite3_tour2,225,1000,0.0400,3,2,10,5,5,True,0.6137,8,8,1800,15529.40,9627.80,-0.0790
pop225_gen1000_mut0.04_elite3_tour3,225,1000,0.0400,3,3,10,5,1,True,1.7522,22,22,4950,15527.80,9840.20,-0.1350
pop225_gen1000_mut0.04_elite3_tour3,225,1000,0.0400,3,3,10,5,2,False,48.4667,627,,141300,15430.60,9499.20,-0.0250
pop225_gen1000_mut0.04_elite3_tour3,225,1000,0.0400,3,3,10,5,3,False,46.5519,624,,140625,15477.20,9536.60,-0.0140
pop225_gen1000_mut0.04_elite3_tour3,225,1000,0.0400,3,3,10,5,4,True,1.1732,15,15,3375,15560.20,9767.20,-0.1050
pop225_gen1000_mut0.04_elite3_tour3,225,1000,0.0400,3,3,10,5,5,True,0.5271,7,7,1575,15511.40,9327.40,-0.0560
pop225_gen1000_mut0.04_elite3_tour4,225,1000,0.0400,3,4,10,5,1,True,1.0494,13,13,2925,15527.40,9675.80,-0.0800
pop225_gen1000_mut0.04_elite3_tour4,225,1000,0.0400,3,4,10,5,2,True,0.1575,2,2,450,15512.60,4804.40,-0.0110
pop225_gen1000_mut0.04_elite3_tour4,225,1000,0.0400,3,4,10,5,3,False,43.6068,572,,128925,15484.80,14023.40,-0.0150
pop225_gen1000_mut0.04_elite3_tour4,225,1000,0.0400,3,4,10,5,4,True,0.9464,12,12,2700,15504.60,9503.80,-0.1150
pop225_gen1000_mut0.04_elite3_tour4,225,1000,0.0400,3,4,10,5,5,True,0.0966,1,1,225,15519.80,0.00,0.0000
pop250_gen1000_mut0.04_elite3_tour2,250,1000,0.0400,3,2,10,5,1,True,0.1877,2,2,500,15490.40,4658.40,-0.0080
pop250_gen1000_mut0.04_elite3_tour2,250,1000,0.0400,3,2,10,5,2,False,70.8603,788,,197250,15474.40,9556.60,-0.0380
pop250_gen1000_mut0.04_elite3_tour2,250,1000,0.0400,3,2,10,5,3,True,5.7890,62,62,15500,15518.60,9474.60,-0.1310
pop250_gen1000_mut0.04_elite3_tour2,250,1000,0.0400,3,2,10,5,4,True,13.5620,145,145,36250,15521.40,4996.20,-0.0710
pop250_gen1000_mut0.04_elite3_tour2,250,1000,0.0400,3,2,10,5,5,True,2.0445,22,22,5500,15556.60,14638.40,-0.1550
pop250_gen1000_mut0.04_elite3_tour3,250,1000,0.0400,3,3,10,5,1,True,2.8803,30,30,7500,15565.00,10147.40,-0.1030
pop250_gen1000_mut0.04_elite3_tour3,250,1000,0.0400,3,3,10,5,2,True,1.0160,11,11,2750,15547.00,10072.00,-0.1230
pop250_gen1000_mut0.04_elite3_tour3,250,1000,0.0400,3,3,10,5,3,True,6.7694,84,84,21000,15566.20,19352.20,-0.0700
pop250_gen1000_mut0.04_elite3_tour3,250,1000,0.0400,3,3,10,5,4,True,0.1135,1,1,250,15503.80,0.00,0.0000
pop250_gen1000_mut0.04_elite3_tour3,250,1000,0.0400,3,3,10,5,5,True,0.1123,1,1,250,15520.60,0.00,0.0000
pop250_gen1000_mut0.04_elite3_tour4,250,1000,0.0400,3,4,10,5,1,False,53.9877,605,,151500,15468.20,9557.40,-0.0160
pop250_gen1000_mut0.04_elite3_tour4,250,1000,0.0400,3,4,10,5,2,True,0.1103,1,1,250,15519.80,0.00,0.0000
