config_id,pop_size,generations,mut_rate,elite,tour_k,board_size,num_colors,run_number,success,time,generations_executed,generations_to_solution,fitness_evals,final_fitness,fitness_improvement,diversity_loss
pop300_gen1000_mut0.03_elite2_tour5,300,1000,0.0300,2,5,3,2,1,True,0.0203,1,1,300,6375.20,0.00,0.0000
pop300_gen1000_mut0.03_elite2_tour5,300,1000,0.0300,2,5,3,2,2,True,0.0198,1,1,300,6375.20,0.00,0.0000
pop300_gen1000_mut0.03_elite2_tour5,300,1000,0.0300,2,5,3,2,3,True,0.0195,1,1,300,6375.20,0.00,0.0000
pop300_gen1000_mut0.03_elite2_tour5,300,1000,0.0300,2,5,3,2,4,True,0.0207,1,1,300,6375.20,0.00,0.0000
pop300_gen1000_mut0.03_elite2_tour5,300,1000,0.0300,2,5,3,2,5,True,0.0199,1,1,300,6375.20,0.00,0.0000
pop300_gen1000_mut0.03_elite2_tour5,300,1000,0.0300,2,5,3,2,6,True,0.0205,1,1,300,6379.80,0.00,0.0000
pop300_gen1000_mut0.03_elite2_tour5,300,1000,0.0300,2,5,3,2,7,True,0.0210,1,1,300,6375.20,0.00,0.0000
pop300_gen1000_mut0.03_elite2_tour5,300,1000,0.0300,2,5,3,2,8,True,0.0199,1,1,300,6375.20,0.00,0.0000
pop300_gen1000_mut0.03_elite2_tour5,300,1000,0.0300,2,5,3,2,9,True,0.0429,2,2,600,6380.20,4683.40,-0.0070
pop300_gen1000_mut0.03_elite2_tour5,300,1000,0.0300,2,5,3,2,10,True,0.0198,1,1,300,6375.20,0.00,0.0000
pop500_gen1000_mut0.03_elite2_tour1,500,1000,0.0300,2,1,3,2,1,True,0.0511,1,1,500,6375.20,0.00,0.0000
pop500_gen1000_mut0.03_elite2_tour1,500,1000,0.0300,2,1,3,2,2,True,0.0524,1,1,500,6375.20,0.00,0.0000
pop500_gen1000_mut0.03_elite2_tour1,500,1000,0.0300,2,1,3,2,3,True,0.0510,1,1,500,6375.20,0.00,0.0000
pop500_gen1000_mut0.03_elite2_tour1,500,1000,0.0300,2,1,3,2,4,True,0.0535,1,1,500,6379.80,0.00,0.0000
pop500_gen1000_mut0.03_elite2_tour1,500,1000,0.0300,2,1,3,2,5,True,0.0548,1,1,500,6375.20,0.00,0.0000
pop500_gen1000_mut0.03_elite2_tour1,500,1000,0.0300,2,1,3,2,6,True,0.0522,1,1,500,6375.20,0.00,0.0000
pop500_gen1000_mut0.03_elite2_tour1,500,1000,0.0300,2,1,3,2,7,True,0.0566,1,1,500,6375.20,0.00,0.0000
pop500_gen1000_mut0.03_elite2_tour1,500,1000,0.0300,2,1,3,2,8,True,0.0616,1,1,500,6375.20,0.00,0.0000
pop500_gen1000_mut0.03_elite2_tour1,500,1000,0.0300,2,1,3,2,9,True,0.0641,1,1,500,6379.80,0.00,0.0000
pop500_gen1000_mut0.03_elite2_tour1,500,1000,0.0300,2,1,3,2,10,True,0.0621,1,1,500,6375.20,0.00,0.0000
pop500_gen1000_mut0.03_elite2_tour2,500,1000,0.0300,2,2,3,2,1,True,0.0531,1,1,500,6375.20,0.00,0.0000
pop500_gen1000_mut0.03_elite2_tour2,500,1000,0.0300,2,2,3,2,2,True,0.0513,1,1,500,6375.20,0.00,0.0000
pop500_gen1000_mut0.03_elite2_tour2,500,1000,0.0300,2,2,3,2,3,True,0.0509,1,1,500,6379.80,0.00,0.0000
pop500_gen1000_mut0.03_elite2_tour2,500,1000,0.0300,2,2,3,2,4,True,0.0511,1,1,500,6375.20,0.00,0.0000
pop500_gen1000_mut0.03_elite2_tour2,500,1000,0.0300,2,2,3,2,5,True,0.0543,1,1,500,6375.20,0.00,0.0000
pop500_gen1000_mut0.03_elite2_tour2,500,1000,0.0300,2,2,3,2,6,True,0.0550,1,1,500,6379.80,0.00,0.0000
pop500_gen1000_mut0.03_elite2_tour2,500,1000,0.0300,2,2,3,2,7,True,0.0561,1,1,500,6379.80,0.00,0.0000
pop500_gen1000_mut0.03_elite2_tour2,500,1000,0.0300,2,2,3,2,8,True,0.0517,1,1,500,6375.20,0.00,0.0000
pop500_gen1000_mut0.03_elite2_tour2,500,1000,0.0300,2,2,3,2,9,True,0.0531,1,1,500,6379.80,0.00,0.0000
pop500_gen1000_mut0.03_elite2_tour2,500,1000,0.0300,2,2,3,2,10,True,0.0522,1,1,500,6375.20,0.00,0.0000
pop500_gen1000_mut0.03_elite2_tour3,500,1000,0.0300,2,3,3,2,1,True,0.1064,2,2,1000,6380.20,4683.40,-0.0120
pop500_gen1000_mut0.03_elite2_tour3,500,1000,0.0300,2,3,3,2,2,True,0.1086,2,2,1000,6380.20,4683.40,-0.0080
pop500_gen1000_mut0.03_elite2_tour3,500,1000,0.0300,2,3,3,2,3,True,0.0529,1,1,500,6375.20,0.00,0.0000
pop500_gen1000_mut0.03_elite2_tour3,500,1000,0.0300,2,3,3,2,4,True,0.1051,2,2,1000,6380.20,4683.40,-0.0090
pop500_gen1000_mut0.03_elite2_tour3,500,1000,0.0300,2,3,3,2,5,True,0.1061,2,2,1000,6384.80,4688.00,-0.0110
pop500_gen1000_mut0.03_elite2_tour3,500,1000,0.0300,2,3,3,2,6,True,0.0545,1,1,500,6375.20,0.00,0.0000
pop500_gen1000_mut0.03_elite2_tour3,500,1000,0.0300,2,3,3,2,7,True,0.0523,1,1,500,6375.20,0.00,0.0000
pop500_gen1000_mut0.03_elite2_tour3,500,1000,0.0300,2,3,3,2,8,True,0.0524,1,1,500,6375.20,0.00,0.0000
pop500_gen1000_mut0.03_elite2_tour3,500,1000,0.0300,2,3,3,2,9,True,0.0516,1,1,500,6375.20,0.00,0.0000
pop500_gen1000_mut0.03_elite2_tour3,500,1000,0.0300,2,3,3,2,10,True,0.1120,2,2,1000,6380.20,4683.40,-0.0070
pop500_gen1000_mut0.03_elite2_tour5,500,1000,0.0300,2,5,3,2,1,True,0.0569,1,1,500,6375.20,0.00,0.0000
pop500_gen1000_mut0.03_elite2_tour5,500,1000,0.0300,2,5,3,2,2,True,0.0524,1,1,500,6375.20,0.00,0.0000
pop500_gen1000_mut0.03_elite2_tour5,500,1000,0.0300,2,5,3,2,3,True,0.0548,1,1,500,6379.80,0.00,0.0000
pop500_gen1000_mut0.03_elite2_tour5,500,1000,0.0300,2,5,3,2,4,True,0.0514,1,1,500,6375.20,0.00,0.0000
pop500_gen1000_mut0.03_elite2_tour5,500,1000,0.0300,2,5,3,2,5,True,0.0510,1,1,500,6375.20,0.00,0.0000
pop500_gen1000_mut0.03_elite2_tour5,500,1000,0.0300,2,5,3,2,6,True,0.0509,1,1,500,6375.20,0.00,0.0000
pop500_gen1000_mut0.03_elite2_tour5,500,1000,0.0300,2,5,3,2,7,True,0.0514,1,1,500,6375.20,0.00,0.0000
pop500_gen1000_mut0.03_elite2_tour5,500,1000,0.0300,2,5,3,2,8,True,0.1058,2,2,1000,6380.20,4683.40,-0.0100
pop500_gen1000_mut0.03_elite2_tour5,500,1000,0.0300,2,5,3,2,9,True,0.0515,1,1,500,6375.20,0.00,0.0000
pop500_gen1000_mut0.03_elite2_tour5,500,1000,0.0300,2,5,3,2,10,True,0.0520,1,1,500,6375.20,0.00,0.0000
pop100_gen1000_mut0.05_elite2_tour1,100,1000,0.0500,2,1,3,2,1,True,0.0034,1,1,100,6379.80,0.00,0.0000
pop100_gen1000_mut0.05_elite2_tour1,100,1000,0.0500,2,1,3,2,2,True,0.0073,2,2,200,6380.20,4683.40,-0.0170
pop100_gen1000_mut0.05_elite2_tour1,100,1000,0.0500,2,1,3,2,3,True,0.0034,1,1,100,6375.20,0.00,0.0000
pop100_gen1000_mut0.05_elite2_tour1,100,1000,0.0500,2,1,3,2,4,True,0.0032,1,1,100,6375.20,0.00,0.0000
pop100_gen1000_mut0.05_elite2_tour1,100,1000,0.0500,2,1,3,2,5,True,0.0067,2,2,200,6380.20,4683.40,-0.0150
pop100_gen1000_mut0.05_elite2_tour1,100,1000,0.0500,2,1,3,2,6,True,0.0032,1,1,100,6375.20,0.00,0.0000
pop100_gen1000_mut0.05_elite2_tour1,100,1000,0.0500,2,1,3,2,7,True,0.0032,1,1,100,6375.20,0.00,0.0000
pop100_gen1000_mut0.05_elite2_tour1,100,1000,0.0500,2,1,3,2,8,True,0.0033,1,1,100,6375.20,0.00,0.0000
pop100_gen1000_mut0.05_elite2_tour1,100,1000,0.0500,2,1,3,2,9,True,0.0044,1,1,100,6375.20,0.00,0.0000
pop100_gen1000_mut0.05_elite2_tour1,100,1000,0.0500,2,1,3,2,10,True,0.0067,2,2,200,6380.20,4683.40,-0.0070
pop100_gen1000_mut0.05_elite2_tour2,100,1000,0.0500,2,2,3,2,1,True,0.0073,2,2,200,6380.20,4683.40,-0.0200
pop100_gen1000_mut0.05_elite2_tour2,100,1000,0.0500,2,2,3,2,2,True,0.0034,1,1,100,6379.80,0.00,0.0000
pop100_gen1000_mut0.05_elite2_tour2,100,1000,0.0500,2,2,3,2,3,True,0.0034,1,1,100,6379.80,0.00,0.0000
pop100_gen1000_mut0.05_elite2_tour2,100,1000,0.0500,2,2,3,2,4,True,0.0034,1,1,100,6379.80,0.00,0.0000
pop100_gen1000_mut0.05_elite2_tour2,100,1000,0.0500,2,2,3,2,5,True,0.0076,2,2,200,6380.20,4683.40,-0.0130
pop100_gen1000_mut0.05_elite2_tour2,100,1000,0.0500,2,2,3,2,6,True,0.0033,1,1,100,6375.20,0.00,0.0000
pop100_gen1000_mut0.05_elite2_tour2,100,1000,0.0500,2,2,3,2,7,True,0.0032,1,1,100,6375.20,0.00,0.0000
pop100_gen1000_mut0.05_elite2_tour2,100,1000,0.0500,2,2,3,2,8,True,0.0037,1,1,100,6375.20,0.00,0.0000
pop100_gen1000_mut0.05_elite2_tour2,100,1000,0.0500,2,2,3,2,9,True,0.0038,1,1,100,6375.20,0.00,0.0000
pop100_gen1000_mut0.05_elite2_tour2,100,1000,0.0500,2,2,3,2,10,True,0.0033,1,1,100,6375.20,0.00,0.0000
pop100_gen1000_mut0.05_elite2_tour3,100,1000,0.0500,2,3,3,2,1,True,0.0034,1,1,100,6379.80,0.00,0.0000
pop100_gen1000_mut0.05_elite2_tour3,100,1000,0.0500,2,3,3,2,2,True,0.0042,1,1,100,6375.20,0.00,0.0000
pop100_gen1000_mut0.05_elite2_tour3,100,1000,0.0500,2,3,3,2,3,True,0.0032,1,1,100,6375.20,0.00,0.0000
pop100_gen1000_mut0.05_elite2_tour3,100,1000,0.0500,2,3,3,2,4,True,0.0033,1,1,100,6375.20,0.00,0.0000
pop100_gen1000_mut0.05_elite2_tour3,100,1000,0.0500,2,3,3,2,5,True,0.0090,2,2,200,6384.80,4688.00,-0.0200
pop100_gen1000_mut0.05_elite2_tour3,100,1000,0.0500,2,3,3,2,6,True,0.0037,1,1,100,6379.80,0.00,0.0000
pop100_gen1000_mut0.05_elite2_tour3,100,1000,0.0500,2,3,3,2,7,True,0.0033,1,1,100,6375.20,0.00,0.0000
pop100_gen1000_mut0.05_elite2_tour3,100,1000,0.0500,2,3,3,2,8,True,0.0035,1,1,100,6375.20,0.00,0.0000
pop100_gen1000_mut0.05_elite2_tour3,100,1000,0.0500,2,3,3,2,9,True,0.0033,1,1,100,6375.20,0.00,0.0000
pop100_gen1000_mut0.05_elite2_tour3,100,1000,0.0500,2,3,3,2,10,True,0.0069,2,2,200,6380.20,4683.40,-0.0110
pop100_gen1000_mut0.05_elite2_tour5,100,1000,0.0500,2,5,3,2,1,True,0.0068,2,2,200,6380.20,4683.40,-0.0130
pop100_gen1000_mut0.05_elite2_tour5,100,1000,0.0500,2,5,3,2,2,True,0.0046,1,1,100,6375.20,0.00,0.0000
pop100_gen1000_mut0.05_elite2_tour5,100,1000,0.0500,2,5,3,2,3,True,0.0033,1,1,100,6375.20,0.00,0.0000
pop100_gen1000_mut0.05_elite2_tour5,100,1000,0.0500,2,5,3,2,4,True,0.0033,1,1,100,6375.20,0.00,0.0000
pop100_gen1000_mut0.05_elite2_tour5,100,1000,0.0500,2,5,3,2,5,True,0.0069,2,2,200,6380.20,4683.40,-0.0170
pop100_gen1000_mut0.05_elite2_tour5,100,1000,0.0500,2,5,3,2,6,True,0.0032,1,1,100,6375.20,0.00,0.0000
pop100_gen1000_mut0.05_elite2_tour5,100,1000,0.0500,2,5,3,2,7,True,0.0034,1,1,100,6379.80,0.00,0.0000
pop100_gen1000_mut0.05_elite2_tour5,100,1000,0.0500,2,5,3,2,8,True,0.0073,2,2,200,6380.20,4683.40,-0.0150
pop100_gen1000_mut0.05_elite2_tour5,100,1000,0.0500,2,5,3,2,9,True,0.0033,1,1,100,6375.20,0.00,0.0000
pop100_gen1000_mut0.05_elite2_tour5,100,1000,0.0500,2,5,3,2,10,True,0.0032,1,1,100,6375.20,0.00,0.0000
pop200_gen1000_mut0.05_elite2_tour1,200,1000,0.0500,2,1,3,2,1,True,0.0100,1,1,200,6375.20,0.00,0.0000
pop200_gen1000_mut0.05_elite2_tour1,200,1000,0.0500,2,1,3,2,2,True,0.0101,1,1,200,6375.20,0.00,0.0000
pop200_gen1000_mut0.05_elite2_tour1,200,1000,0.0500,2,1,3,2,3,True,0.0103,1,1,200,6375.20,0.00,0.0000
pop200_gen1000_mut0.05_elite2_tour1,200,1000,0.0500,2,1,3,2,4,True,0.0098,1,1,200,6375.20,0.00,0.0000
pop200_gen1000_mut0.05_elite2_tour1,200,1000,0.0500,2,1,3,2,5,True,0.0100,1,1,200,6379.80,0.00,0.0000
pop200_gen1000_mut0.05_elite2_tour1,200,1000,0.0500,2,1,3,2,6,True,0.0102,1,1,200,6379.80,0.00,0.0000
pop200_gen1000_mut0.05_elite2_tour1,200,1000,0.0500,2,1,3,2,7,True,0.0110,1,1,200,6379.80,0.00,0.0000
pop200_gen1000_mut0.05_elite2_tour1,200,1000,0.0500,2,1,3,2,8,True,0.0104,1,1,200,6379.80,0.00,0.0000
pop200_gen1000_mut0.05_elite2_tour1,200,1000,0.0500,2,1,3,2,9,True,0.0100,1,1,200,6375.20,0.00,0.0000
pop200_gen1000_mut0.05_elite2_tour1,200,1000,0.0500,2,1,3,2,10,True,0.0102,1,1,200,6375.20,0.00,0.0000
pop200_gen1000_mut0.05_elite2_tour2,200,1000,0.0500,2,2,3,2,1,True,0.0102,1,1,200,6375.20,0.00,0.0000
pop200_gen1000_mut0.05_elite2_tour2,200,1000,0.0500,2,2,3,2,2,True,0.0101,1,1,200,6375.20,0.00,0.0000
pop200_gen1000_mut0.05_elite2_tour2,200,1000,0.0500,2,2,3,2,3,True,0.0207,2,2,400,6380.20,4683.40,-0.0130
pop200_gen1000_mut0.05_elite2_tour2,200,1000,0.0500,2,2,3,2,4,True,0.0105,1,1,200,6375.20,0.00,0.0000
pop200_gen1000_mut0.05_elite2_tour2,200,1000,0.0500,2,2,3,2,5,True,0.0097,1,1,200,6375.20,0.00,0.0000
pop200_gen1000_mut0.05_elite2_tour2,200,1000,0.0500,2,2,3,2,6,True,0.0100,1,1,200,6375.20,0.00,0.0000
pop200_gen1000_mut0.05_elite2_tour2,200,1000,0.0500,2,2,3,2,7,True,0.0098,1,1,200,6375.20,0.00,0.0000
pop200_gen1000_mut0.05_elite2_tour2,200,1000,0.0500,2,2,3,2,8,True,0.0099,1,1,200,6375.20,0.00,0.0000
pop200_gen1000_mut0.05_elite2_tour2,200,1000,0.0500,2,2,3,2,9,True,0.0098,1,1,200,6375.20,0.00,0.0000
pop200_gen1000_mut0.05_elite2_tour2,200,1000,0.0500,2,2,3,2,10,True,0.0103,1,1,200,6375.20,0.00,0.0000
pop200_gen1000_mut0.05_elite2_tour3,200,1000,0.0500,2,3,3,2,1,True,0.0182,1,1,200,6379.80,0.00,0.0000
pop200_gen1000_mut0.05_elite2_tour3,200,1000,0.0500,2,3,3,2,2,True,0.0101,1,1,200,6375.20,0.00,0.0000
pop200_gen1000_mut0.05_elite2_tour3,200,1000,0.0500,2,3,3,2,3,True,0.0205,2,2,400,6380.20,4683.40,-0.0170
pop200_gen1000_mut0.05_elite2_tour3,200,1000,0.0500,2,3,3,2,4,True,0.0120,1,1,200,6375.20,0.00,0.0000
pop200_gen1000_mut0.05_elite2_tour3,200,1000,0.0500,2,3,3,2,5,True,0.0101,1,1,200,6375.20,0.00,0.0000
pop200_gen1000_mut0.05_elite2_tour3,200,1000,0.0500,2,3,3,2,6,True,0.0097,1,1,200,6375.20,0.00,0.0000
pop200_gen1000_mut0.05_elite2_tour3,200,1000,0.0500,2,3,3,2,7,True,0.0103,1,1,200,6375.20,0.00,0.0000
pop200_gen1000_mut0.05_elite2_tour3,200,1000,0.0500,2,3,3,2,8,True,0.0102,1,1,200,6379.80,0.00,0.0000
pop200_gen1000_mut0.05_elite2_tour3,200,1000,0.0500,2,3,3,2,9,True,0.0205,2,2,400,6384.80,4688.00,-0.0190
pop200_gen1000_mut0.05_elite2_tour3,200,1000,0.0500,2,3,3,2,10,True,0.0100,1,1,200,6375.20,0.00,0.0000
pop200_gen1000_mut0.05_elite2_tour5,200,1000,0.0500,2,5,3,2,1,True,0.0164,1,1,200,6379.80,0.00,0.0000
pop200_gen1000_mut0.05_elite2_tour5,200,1000,0.0500,2,5,3,2,2,True,0.0098,1,1,200,6375.20,0.00,0.0000
pop200_gen1000_mut0.05_elite2_tour5,200,1000,0.0500,2,5,3,2,3,True,0.0105,1,1,200,6375.20,0.00,0.0000
pop200_gen1000_mut0.05_elite2_tour5,200,1000,0.0500,2,5,3,2,4,True,0.0204,2,2,400,6384.80,4688.00,-0.0160
pop200_gen1000_mut0.05_elite2_tour5,200,1000,0.0500,2,5,3,2,5,True,0.0099,1,1,200,6375.20,0.00,0.0000
pop200_gen1000_mut0.05_elite2_tour5,200,1000,0.0500,2,5,3,2,6,True,0.0242,2,2,400,6380.20,4683.40,-0.0140
pop200_gen1000_mut0.05_elite2_tour5,200,1000,0.0500,2,5,3,2,7,True,0.0099,1,1,200,6375.20,0.00,0.0000
pop200_gen1000_mut0.05_elite2_tour5,200,1000,0.0500,2,5,3,2,8,True,0.0103,1,1,200,6375.20,0.00,0.0000
pop200_gen1000_mut0.05_elite2_tour5,200,1000,0.0500,2,5,3,2,9,True,0.0099,1,1,200,6375.20,0.00,0.0000
pop200_gen1000_mut0.05_elite2_tour5,200,1000,0.0500,2,5,3,2,10,True,0.0204,2,2,400,6380.20,4683.40,-0.0140
pop300_gen1000_mut0.05_elite2_tour1,300,1000,0.0500,2,1,3,2,1,True,0.0210,1,1,300,6379.80,0.00,0.0000
pop300_gen1000_mut0.05_elite2_tour1,300,1000,0.0500,2,1,3,2,2,True,0.0210,1,1,300,6375.20,0.00,0.0000
pop300_gen1000_mut0.05_elite2_tour1,300,1000,0.0500,2,1,3,2,3,True,0.0222,1,1,300,6375.20,0.00,0.0000
pop300_gen1000_mut0.05_elite2_tour1,300,1000,0.0500,2,1,3,2,4,True,0.0487,2,2,600,6380.20,4683.40,-0.0140
pop300_gen1000_mut0.05_elite2_tour1,300,1000,0.0500,2,1,3,2,5,True,0.0205,1,1,300,6375.20,0.00,0.0000
pop300_gen1000_mut0.05_elite2_tour1,300,1000,0.0500,2,1,3,2,6,True,0.0202,1,1,300,6379.80,0.00,0.0000
pop300_gen1000_mut0.05_elite2_tour1,300,1000,0.0500,2,1,3,2,7,True,0.0207,1,1,300,6375.20,0.00,0.0000
pop300_gen1000_mut0.05_elite2_tour1,300,1000,0.0500,2,1,3,2,8,True,0.0204,1,1,300,6379.80,0.00,0.0000
pop300_gen1000_mut0.05_elite2_tour1,300,1000,0.0500,2,1,3,2,9,True,0.0440,2,2,600,6380.20,4683.40,-0.0150
pop300_gen1000_mut0.05_elite2_tour1,300,1000,0.0500,2,1,3,2,10,True,0.0199,1,1,300,6375.20,0.00,0.0000
pop300_gen1000_mut0.05_elite2_tour2,300,1000,0.0500,2,2,3,2,1,True,0.0206,1,1,300,6379.80,0.00,0.0000
pop300_gen1000_mut0.05_elite2_tour2,300,1000,0.0500,2,2,3,2,2,True,0.0413,2,2,600,6380.20,4683.40,-0.0130
pop300_gen1000_mut0.05_elite2_tour2,300,1000,0.0500,2,2,3,2,3,True,0.0419,2,2,600,6380.20,4683.40,-0.0170
pop300_gen1000_mut0.05_elite2_tour2,300,1000,0.0500,2,2,3,2,4,True,0.0250,1,1,300,6375.20,0.00,0.0000
pop300_gen1000_mut0.05_elite2_tour2,300,1000,0.0500,2,2,3,2,5,True,0.0290,1,1,300,6375.20,0.00,0.0000
pop300_gen1000_mut0.05_elite2_tour2,300,1000,0.0500,2,2,3,2,6,True,0.0256,1,1,300,6375.20,0.00,0.0000
pop300_gen1000_mut0.05_elite2_tour2,300,1000,0.0500,2,2,3,2,7,True,0.0241,1,1,300,6375.20,0.00,0.0000
pop300_gen1000_mut0.05_elite2_tour2,300,1000,0.0500,2,2,3,2,8,True,0.0220,1,1,300,6375.20,0.00,0.0000
pop300_gen1000_mut0.05_elite2_tour2,300,1000,0.0500,2,2,3,2,9,True,0.0199,1,1,300,6375.20,0.00,0.0000
pop300_gen1000_mut0.05_elite2_tour2,300,1000,0.0500,2,2,3,2,10,True,0.0230,1,1,300,6375.20,0.00,0.0000
pop300_gen1000_mut0.05_elite2_tour3,300,1000,0.0500,2,3,3,2,1,True,0.0260,1,1,300,6379.80,0.00,0.0000
pop300_gen1000_mut0.05_elite2_tour3,300,1000,0.0500,2,3,3,2,2,True,0.0200,1,1,300,6375.20,0.00,0.0000
pop300_gen1000_mut0.05_elite2_tour3,300,1000,0.0500,2,3,3,2,3,True,0.0206,1,1,300,6379.80,0.00,0.0000
pop300_gen1000_mut0.05_elite2_tour3,300,1000,0.0500,2,3,3,2,4,True,0.0204,1,1,300,6375.20,0.00,0.0000
pop300_gen1000_mut0.05_elite2_tour3,300,1000,0.0500,2,3,3,2,5,True,0.0211,1,1,300,6375.20,0.00,0.0000
pop300_gen1000_mut0.05_elite2_tour3,300,1000,0.0500,2,3,3,2,6,True,0.0204,1,1,300,6375.20,0.00,0.0000
pop300_gen1000_mut0.05_elite2_tour3,300,1000,0.0500,2,3,3,2,7,True,0.0446,2,2,600,6380.20,4683.40,-0.0110
pop300_gen1000_mut0.05_elite2_tour3,300,1000,0.0500,2,3,3,2,8,True,0.0441,2,2,600,6380.20,4683.40,-0.0120
pop300_gen1000_mut0.05_elite2_tour3,300,1000,0.0500,2,3,3,2,9,True,0.0210,1,1,300,6375.20,0.00,0.0000
pop300_gen1000_mut0.05_elite2_tour3,300,1000,0.0500,2,3,3,2,10,True,0.0202,1,1,300,6379.80,0.00,0.0000
pop300_gen1000_mut0.05_elite2_tour5,300,1000,0.0500,2,5,3,2,1,True,0.0229,1,1,300,6375.20,0.00,0.0000
pop300_gen1000_mut0.05_elite2_tour5,300,1000,0.0500,2,5,3,2,2,True,0.0200,1,1,300,6375.20,0.00,0.0000
pop300_gen1000_mut0.05_elite2_tour5,300,1000,0.0500,2,5,3,2,3,True,0.0216,1,1,300,6379.80,0.00,0.0000
pop300_gen1000_mut0.05_elite2_tour5,300,1000,0.0500,2,5,3,2,4,True,0.0202,1,1,300,6375.20,0.00,0.0000
pop300_gen1000_mut0.05_elite2_tour5,300,1000,0.0500,2,5,3,2,5,True,0.0203,1,1,300,6379.80,0.00,0.0000
pop300_gen1000_mut0.05_elite2_tour5,300,1000,0.0500,2,5,3,2,6,True,0.0412,2,2,600,6380.20,4683.40,-0.0190
pop300_gen1000_mut0.05_elite2_tour5,300,1000,0.0500,2,5,3,2,7,True,0.0202,1,1,300,6375.20,0.00,0.0000
pop300_gen1000_mut0.05_elite2_tour5,300,1000,0.0500,2,5,3,2,8,True,0.0211,1,1,300,6379.80,0.00,0.0000
pop300_gen1000_mut0.05_elite2_tour5,300,1000,0.0500,2,5,3,2,9,True,0.0203,1,1,300,6375.20,0.00,0.0000
pop300_gen1000_mut0.05_elite2_tour5,300,1000,0.0500,2,5,3,2,10,True,0.0199,1,1,300,6375.20,0.00,0.0000
pop500_gen1000_mut0.05_elite2_tour1,500,1000,0.0500,2,1,3,2,1,True,0.0539,1,1,500,6375.20,0.00,0.0000
pop500_gen1000_mut0.05_elite2_tour1,500,1000,0.0500,2,1,3,2,2,True,0.0537,1,1,500,6375.20,0.00,0.0000
pop500_gen1000_mut0.05_elite2_tour1,500,1000,0.0500,2,1,3,2,3,True,0.0511,1,1,500,6375.20,0.00,0.0000
pop500_gen1000_mut0.05_elite2_tour1,500,1000,0.0500,2,1,3,2,4,True,0.0507,1,1,500,6375.20,0.00,0.0000
pop500_gen1000_mut0.05_elite2_tour1,500,1000,0.0500,2,1,3,2,5,True,0.0521,1,1,500,6375.20,0.00,0.0000
pop500_gen1000_mut0.05_elite2_tour1,500,1000,0.0500,2,1,3,2,6,True,0.0517,1,1,500,6375.20,0.00,0.0000
pop500_gen1000_mut0.05_elite2_tour1,500,1000,0.0500,2,1,3,2,7,True,0.1063,2,2,1000,6380.20,4683.40,-0.0180
pop500_gen1000_mut0.05_elite2_tour1,500,1000,0.0500,2,1,3,2,8,True,0.0545,1,1,500,6375.20,0.00,0.0000
pop500_gen1000_mut0.05_elite2_tour1,500,1000,0.0500,2,1,3,2,9,True,0.0538,1,1,500,6379.80,0.00,0.0000
pop500_gen1000_mut0.05_elite2_tour1,500,1000,0.0500,2,1,3,2,10,True,0.0536,1,1,500,6375.20,0.00,0.0000
pop500_gen1000_mut0.05_elite2_tour2,500,1000,0.0500,2,2,3,2,1,True,0.0529,1,1,500,6379.80,0.00,0.0000
pop500_gen1000_mut0.05_elite2_tour2,500,1000,0.0500,2,2,3,2,2,True,0.0504,1,1,500,6375.20,0.00,0.0000
pop500_gen1000_mut0.05_elite2_tour2,500,1000,0.0500,2,2,3,2,3,True,0.0533,1,1,500,6379.80,0.00,0.0000
pop500_gen1000_mut0.05_elite2_tour2,500,1000,0.0500,2,2,3,2,4,True,0.0552,1,1,500,6379.80,0.00,0.0000
pop500_gen1000_mut0.05_elite2_tour2,500,1000,0.0500,2,2,3,2,5,True,0.0570,1,1,500,6375.20,0.00,0.0000
pop500_gen1000_mut0.05_elite2_tour2,500,1000,0.0500,2,2,3,2,6,True,0.0506,1,1,500,6375.20,0.00,0.0000
pop500_gen1000_mut0.05_elite2_tour2,500,1000,0.0500,2,2,3,2,7,True,0.0521,1,1,500,6375.20,0.00,0.0000
pop500_gen1000_mut0.05_elite2_tour2,500,1000,0.0500,2,2,3,2,8,True,0.0574,1,1,500,6379.80,0.00,0.0000
pop500_gen1000_mut0.05_elite2_tour2,500,1000,0.0500,2,2,3,2,9,True,0.0575,1,1,500,6379.80,0.00,0.0000
pop500_gen1000_mut0.05_elite2_tour2,500,1000,0.0500,2,2,3,2,10,True,0.0518,1,1,500,6375.20,0.00,0.0000
pop500_gen1000_mut0.05_elite2_tour3,500,1000,0.0500,2,3,3,2,1,True,0.0510,1,1,500,6375.20,0.00,0.0000
pop500_gen1000_mut0.05_elite2_tour3,500,1000,0.0500,2,3,3,2,2,True,0.0533,1,1,500,6379.80,0.00,0.0000
pop500_gen1000_mut0.05_elite2_tour3,500,1000,0.0500,2,3,3,2,3,True,0.1062,2,2,1000,6380.20,4683.40,-0.0150
pop500_gen1000_mut0.05_elite2_tour3,500,1000,0.0500,2,3,3,2,4,True,0.0512,1,1,500,6375.20,0.00,0.0000
pop500_gen1000_mut0.05_elite2_tour3,500,1000,0.0500,2,3,3,2,5,True,0.0574,1,1,500,6375.20,0.00,0.0000
pop500_gen1000_mut0.05_elite2_tour3,500,1000,0.0500,2,3,3,2,6,True,0.0532,1,1,500,6375.20,0.00,0.0000
pop500_gen1000_mut0.05_elite2_tour3,500,1000,0.0500,2,3,3,2,7,True,0.0513,1,1,500,6375.20,0.00,0.0000
